41 70 70 42 80 80 64 70 70 47; 48; 49.9961; 18.2469
41 70 70 42 80 80 64 70 70 47 50 36; 48; 49.9961; 17.6977
41 70 70 42 80 80 64 60 60 59; 48; 49.9961; 18.2538
41 70 70 42 80 80 64; 48; 49.9961; 19.1418
50 38 70 70 68 80 77; 43; 49.9961; 19.4607
50 38 70 70 68; 43; 49.9961; 20.5311
70 70 42 60 60 60 60 60 53 60 60 54; 48; 50.0129; 18.7801
70 70 42 60 60 60 60 60 53; 48; 49.9961; 19.6731
70 70 42; 48; 49.9961; 21.469
70 70 42 50 35; 48; 49.9961; 20.4282
70 70 42 50 35 64; 48; 49.9961; 19.7827
70 70 42 80 80 64 70 70 47; 48; 49.9961; 18.7874
70 70 42 80 80 64 60 60 59 80 63; 48; 49.9961; 18.1756
70 70 42 80 80 64 60 60 59; 48; 49.9961; 18.8495
70 70 42 80 80 64; 48; 49.9961; 19.8813
80 77; 20; 49.9961; 21.8059
80 80 80 66; 1; 50.0129; 21.1049
80 77 70 70 70 48; 35; 49.9961; 19.9003
80 77 80 80 80 76; 36; 49.9961; 19.5746
80 77 80 80 80 76 50 35; 37; 49.9961; 18.7952
80 77 80 80 80 76 50 35 64; 37; 49.9793; 18.3047
80 77 80 80 80 76 80 80 64 70 70 47; 45; 49.9961; 17.6224
80 77 80 80 80 76 80 80 64 60 60 59 80 63; 45; 49.9793; 17.1622
80 77 80 80 80 76 80 80 64 60 60 59; 45; 49.9961; 17.7213
80 77 80 80 80 76 80 80 64; 45; 49.9961; 18.4654
60 60 60 60 58; 10; 50.0129; 21.3443
70 70 70 48; 35; 50.0129; 21.2431
80 80 80 76; 36; 50.0129; 20.847
80 80 80 76 50 35; 37; 49.9961; 19.7277
80 80 80 76 50 35 64; 37; 49.9793; 19.1398
70 70 70 48 70 70 70 65 70 70 47; 37; 49.9961; 18.4201
70 70 70 48 70 70 70 65 60 60 59 80 63; 37; 49.9961; 17.8128
70 70 70 48 70 70 70 65 60 60 59; 37; 49.9961; 18.4332
70 70 70 48 70 70 70 65; 37; 49.9961; 19.3829
60 60 54; 10; 50.0129; 21.842
60 60 54 60 60 60 60 60 53; 13; 49.9961; 19.7091
60 60 54 60 60 60 60 60 53 50 35; 37; 49.9961; 18.9205
60 60 54 60 60 60 60 60 53 50 35 64; 37; 49.9961; 18.4616
60 60 54 70 70 70 65 70 70 47; 37; 49.9961; 18.7638
60 60 54 70 70 70 65 70 70 47 50 36; 37; 49.9961; 18.138
60 60 54 70 70 70 65 60 60 59; 37; 49.9961; 18.8381
60 60 54 70 70 70 65; 37; 49.9961; 19.8231
60 60 60 60 60 53; 13; 49.9961; 20.8379
60 60 60 60 60 53 50 35; 37; 49.9961; 19.9887
60 60 60 60 60 53 50 35 64; 37; 49.9961; 19.3988
70 70 70 65 70 70 47; 37; 50.0129; 19.8559
70 70 70 65 70 70 47 50 36; 37; 49.9961; 18.9944
70 70 70 65 60 60 59; 37; 49.9961; 19.802
70 70 70 65; 37; 49.9961; 21.0522
50 35; 37; 50.0129; 22.1732
50 35 64; 37; 49.9961; 21.1037
80 80 64 70 70 47; 45; 49.9961; 19.8884
80 80 64 70 70 47 50 36; 45; 49.9961; 19.0958
80 80 64 60 60 59; 45; 50.0129; 20.0645
80 80 64; 45; 49.9961; 21.3333
64; 22; 50.0129; 22.4963
64 74; 22; 49.9961; 21.3735
64 74 50 36; 22; 49.9961; 20.334
50 35 80 80 64 60 60 59; 45; 49.9961; 19.2039
50 35 80 80 64; 45; 49.9793; 20.3479
74; 11; 49.9961; 22.4478
74 50 36; 14; 49.9961; 21.1353
74 50 36 80 63; 14; 49.9961; 20.0545
74 70 70 47; 47; 49.9961; 20.6072
50 36; 14; 50.0129; 22.218
50 36 80 63; 14; 49.9961; 20.7945
70 70 47; 47; 49.9793; 21.4649
80 63; 4; 50.0129; 21.9836
50 36 70 70 47; 47; 49.9961; 20.5063
60 60 59; 26; 49.9961; 21.7525
70 70 70 68 70 70 68 80 77 60 54; 41; 50.0129; 18.2979
70 70 70 68 37; 26; 49.9961; 20.3823
80 64 60 60 70 70 68; 40; 50.0129; 19.4508
70 70 70 68 50 38 41; 29; 49.9961; 19.4633
70 70 70 68 50 38; 25; 49.9961; 20.0881
80 64 60 54; 19; 49.9961; 20.7217
80 64 60 60; 27; 49.9961; 20.6183
80 64 60 60 60 60 60 60 58; 27; 49.9961; 19.1159
80 64 60 60 70 70 70 48; 42; 49.9961; 19.0469
70 70 70 68 50 38 70 70 42; 41; 49.9961; 18.9195
80 64 60 60 80 80 80 76 50 35; 40; 49.9961; 18.1558
80 64 60 60 80 80 80 76 50 35 64; 40; 49.9961; 17.7089
70 70 70 68 70 70 68 70 70 70 48 70 70 70 65 70 70 47; 45; 49.9961; 16.6964
70 70 70 68 70 70 68 80 80 80 76 80 80 64 70 70 47 50 36; 41; 49.9961; 16.2326
80 64 60 60 80 80 80 76 80 80 64 60 60 59; 40; 49.9961; 17.1485
70 70 70 68 70 70 68 70 70 70 48 70 70 70 65; 45; 49.9961; 17.3469
80 64 70 70 70 68 37; 26; 49.9961; 19.2758
80 64 70 70 70 68; 25; 49.9961; 19.8874
80 64 70 70 70 68 37 36; 26; 49.9961; 18.7358
60 60 80 80 80 76 70 70 42; 45; 49.9961; 18.7313
60 60 80 77; 27; 49.9961; 20.5669
60 54 80 77; 21; 50.0129; 20.6958
60 60 70 70 70 48 60 60 54; 42; 49.9961; 18.9331
60 60 60 60 60 60 58 60 60 54; 27; 49.9961; 19.1076
60 60 70 70 70 48 60 60 60 60 60 53; 42; 49.9793; 18.4945
60 60 80 80 80 76 50 35; 40; 49.9793; 18.8886
60 54 80 77 80 80 80 76 50 35 64; 40; 49.9961; 17.7914
60 60 70 70 70 48 70 70 70 65 70 70 47; 45; 49.9961; 17.6994
60 60 70 70 70 48 70 70 70 65 70 70 47 50 36; 45; 49.9961; 17.2294
60 60 70 70 70 48 70 70 70 65 60 60 59; 45; 49.9793; 17.796
60 54 80 77 70 70 70 48 70 70 70 65; 45; 49.9961; 17.9474
36 41 50 38; 27; 49.9961; 20.3822
37 50 38 41; 29; 50.0129; 20.4144
37 50 38; 24; 49.9961; 21.1782
37 70 70 68 80 77; 41; 49.9961; 19.4858
36 41 50 38 70 70 68; 41; 49.9961; 19.0714
37 70 70 68 80 77 80 80 80 66; 41; 49.9961; 18.2169
37 70 70 68 70 70 70 48; 42; 49.9961; 19.0144
36 41 70 70 42; 41; 49.9961; 19.936
36 41 70 70 42 50 35; 41; 49.9961; 19.0827
37 50 38 70 70 42 50 35 64; 41; 49.9961; 18.4178
36 41 70 70 42 80 80 64 70 70 47; 41; 49.9961; 17.7679
37 70 70 68 80 80 80 76 80 80 64 70 70 47 50 36; 41; 49.9961; 16.6738
37 70 70 68 80 80 80 76 80 80 64 60 60 59; 41; 49.9961; 17.1338
36 41 70 70 42 80 80 64; 41; 49.9961; 18.6602
50 38 41; 29; 49.9961; 21.1389
50 38; 24; 49.9961; 22.1371
70 70 68 60 60 60 54; 41; 49.9961; 19.4672
50 38 70 70 42 80 80 80 76; 41; 49.9961; 18.655
70 70 68 80 77 80 80 80 66; 41; 49.9961; 18.6933
70 70 68 60 60 60 60 58 60 60 54; 41; 49.9961; 18.8202
50 38 70 70 42; 41; 49.9961; 20.3794
50 38 70 70 42 50 35; 41; 49.9961; 19.4626
50 38 70 70 42 50 35 64; 41; 49.9793; 18.8993
50 38 70 70 42 80 80 64 70 70 47; 41; 49.9793; 18.0932
70 70 68 80 80 80 76 80 80 64 70 70 47 50 36; 41; 49.9961; 16.9847
70 70 68 70 70 70 48 70 70 70 65 60 60 59; 45; 49.9793; 17.58
70 70 68 80 80 80 76 80 80 64; 41; 49.9961; 18.2278
36 37 50 38; 24; 49.9793; 20.3642
41 50 38 70 70 68 80 77; 41; 49.9793; 18.7934
36 37 70 70 68; 41; 49.9961; 19.9296
41 70 70 42 60 60 60 60 60 53 60 60 54; 41; 49.9961; 18.1733
36 37 70 70 68 70 70 70 48; 42; 49.9961; 18.5582
36 37 70 70 68 80 80 80 76; 41; 49.9961; 18.3906
41 70 70 42 50 35; 41; 49.9961; 19.6628
41 70 70 42 50 35 64; 41; 49.9961; 19.0733
41 70 70 42 80 80 64 70 70 47; 41; 49.9961; 18.196
41 70 70 42 50 35 64 74 50 36; 41; 49.9961; 17.9839
41 70 70 42 80 80 64 60 60 59; 41; 49.9961; 18.3056
41 70 70 42 80 80 64; 41; 49.9961; 19.1813
50 38 70 70 70 68 80 64 60 54; 27; 50.0129; 18.6843
70 70 42 80 80 80 76; 41; 49.9793; 19.3785
50 38 70 70 68 60 60 60 60 58; 41; 49.9961; 19.1504
50 38 70 70 68 70 70 70 48; 42; 49.9961; 18.9486
50 38 70 70 68 70 70 70 48 60 60 60 60 60 53; 42; 49.9961; 17.8804
70 70 42 50 35; 41; 49.9961; 20.4515
50 38 70 70 68 80 80 80 76 50 35 64; 41; 49.9961; 17.7809
70 70 42 50 35 64 74; 41; 49.9793; 19.0681
70 70 42 80 80 64 60 60 59 80 63; 41; 49.9961; 18.1304
70 70 42 60 60 60 60 60 53 70 70 70 65 60 60 59; 45; 49.9961; 17.5718
70 70 42 80 80 64; 41; 49.9961; 19.8765
60 54 60 60; 27; 49.9961; 20.9391
80 80 80 66; 9; 50.0129; 21.0169
80 77 60 60 60 60 58 60 60 54; 21; 50.0129; 19.0451
80 80 80 66 60 60 60 60 58 80 80 80 76; 40; 49.9961; 18.0355
80 77 70 70 70 48 60 60 60 60 60 53 50 35; 42; 49.9961; 17.8672
80 80 80 66 60 60 60 60 58 80 80 80 76 50 35 64; 40; 49.9961; 17.0909
80 77 70 70 70 48 70 70 70 65 70 70 47; 45; 49.9961; 17.6209
80 77 70 70 70 48 70 70 70 65 60 60 59 80 63; 45; 49.9961; 17.1649
80 80 80 66 60 60 54 70 70 70 65 60 60 59; 45; 49.9961; 17.6833
80 77 80 80 80 76 80 80 64; 40; 49.9961; 18.4216
70 70 70 48 60 60 54; 42; 49.9961; 19.8801
60 60 60 60 58 60 60 54; 17; 50.0129; 20.0002
70 70 70 48 60 60 60 60 60 53; 42; 49.9961; 19.2365
80 80 80 76 50 35; 40; 50.0129; 19.9266
80 80 80 76 50 35 64; 40; 49.9961; 19.1553
70 70 70 48 70 70 70 65 70 70 47; 45; 50.0129; 18.5871
70 70 70 48 70 70 70 65 60 60 59 80 63; 45; 49.9793; 17.7549
70 70 70 48 70 70 70 65 60 60 59; 45; 49.9961; 18.4499
70 70 70 48 70 70 70 65; 45; 49.9961; 19.3492
80 80 80 66 80 77 70 70 70 48; 42; 49.9961; 18.6537
60 60 54 60 60 60 60 60 53; 20; 49.9961; 19.6324
60 60 60 60 58 80 80 80 76 50 35; 40; 49.9961; 18.6288
60 60 54 60 60 60 60 60 53 50 35 64; 38; 49.9961; 18.4077
60 60 54 70 70 70 65 70 70 47; 45; 49.9961; 18.7374
60 60 54 70 70 70 65 70 70 47 50 36; 45; 49.9961; 18.0906
60 60 54 70 70 70 65 60 60 59; 45; 49.9961; 18.8105
60 60 54 70 70 70 65; 45; 49.9793; 19.8017
60 60 60 60 60 53; 20; 49.9961; 20.872
60 60 60 60 60 53 50 35; 38; 49.9961; 19.9484
60 60 60 60 60 53 50 35 64; 38; 49.9961; 19.3071
70 70 70 65 70 70 47; 45; 49.9961; 19.7531
60 60 60 60 60 53 80 80 64 70 70 47 50 36; 40; 49.9961; 17.8174
70 70 70 65 70 70 47 50 36 80 63; 45; 49.9961; 18.1972
70 70 70 48 80 80 80 76 80 80 64; 40; 49.9961; 18.1701
60 60 60 60 60 53 70 70 70 65 70 70 47 74 64; 45; 49.9961; 17.5138
80 80 64 70 70 47 74; 40; 49.9961; 19.1874
80 80 64 70 70 47; 40; 49.9793; 19.8021
60 60 60 60 60 53 70 70 70 65 60 60 59 80 63; 45; 49.9961; 17.788
80 80 64 60 60 59; 40; 50.0129; 20.0645
80 80 64; 40; 49.9961; 21.292
64; 28; 50.0129; 22.4921
64 74; 28; 49.9961; 21.3695
64 74 50 36; 28; 49.9961; 20.3052
64 74 50 36 80 63; 28; 49.9961; 19.369
50 35 80 80 64; 40; 49.9961; 20.2348
64 50 35 80 80 64 70 70 47; 40; 49.9961; 18.5897
74 50 36; 21; 50.0129; 21.2216
74 50 36 80 63; 21; 49.9961; 20.0285
74 70 70 47; 40; 49.9961; 20.5887
70 70 47 60 60 59 80 63; 40; 49.9961; 19.1501
74 64 50 35 80 80 64 60 60 59; 40; 49.9961; 18.3232
74 64 50 35 80 80 64; 40; 49.9961; 19.07
80 63; 13; 50.0129; 21.9761
50 36 70 70 47; 40; 49.9961; 20.4806
60 60 59; 33; 49.9961; 21.7323
70 70; 9; 50.0129; 22.0731
60 50; 25; 50.0129; 22.1209
70 70 70 50 35; 25; 50.0129; 20.6448
70 70 70; 8; 49.9961; 21.7149
70 70 50 45; 9; 49.9961; 20.8466
70 70 50 40; 24; 49.9961; 20.7836
60 50 50 45; 47; 49.9961; 20.8297
70 70 50 40 60 60; 35; 49.9961; 19.7914
60 50 50 45 55; 57; 49.9961; 20.012
60 50 50 45 70 70 60; 51; 49.9961; 19.4186
60 50 50 45 55 60 50; 57; 49.9961; 19.1577
60 50 50 45 55 60 60 60; 60; 49.9961; 18.8777
60 50 50 45 70 70 60 70 60; 51; 49.9961; 18.5677
60 50 50 45 55 60 60 60 80 80 80 80 80 60; 60; 49.9961; 17.2451
60 50 50 45 55 60 60 60 60 60 60; 70; 49.9961; 17.9782
60 50 50 45 55 60 60 60 60 60 60 70 70 70; 70; 49.9961; 17.2595
60 50 50 45 55 60 60 60 60 60 60 50 40; 70; 49.9961; 17.4745
60 50 50 45 55 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 60; 49.9793; 16.3624
60 50 50 45 55 60 60 60 60 60 60 70 70 70 70 70; 70; 49.9961; 16.9704
60 50 50 45 55 60 60 60 60 60 60 50 40 70 70 60; 70; 49.9961; 16.8825
60 50; 5; 50.0129; 22.1948
60 50 50 40; 5; 50.0129; 21.0206
70 70 70 70 70; 13; 49.9961; 20.4672
50 45; 8; 50.0129; 22.215
50 40; 24; 50.0129; 22.1818
50 40 70 60; 24; 49.9961; 20.8029
50 40 60 60; 35; 49.9961; 20.8381
50 40 80 70; 24; 49.9961; 20.6342
50 40 70 60 70 70 60; 51; 49.9961; 19.3989
50 40 80 70 60 50; 24; 49.9961; 19.6912
50 40 60 60 70 70 50; 41; 49.9961; 19.4642
50 40 70 60 70 70 60 70 60; 51; 49.9961; 18.5736
50 40 60 60 70 70 50 80 80 80 80 80 60; 41; 49.9961; 17.8079
50 40 60 60 70 70 50 60 60 60; 70; 49.9793; 18.565
50 40 60 60 70 70 50 60 60 60 70 70 70; 70; 49.9793; 17.7498
50 40 60 60 70 70 50 60 60 60 50 40; 70; 49.9961; 17.9211
50 40 60 60 70 70 50 60 60 60 80 80 80 70; 70; 49.9961; 17.4423
50 40 60 60 70 70 50 60 60 60 70 70 70 70 70; 70; 49.9961; 17.3933
50 40 60 60 70 70 50 60 60 60 70 70 70 70 70 70 70 70; 70; 49.9793; 16.82
50 40; 3; 50.0129; 22.2694
60 50 70 70 70; 20; 49.9961; 20.5309
60 50 50 45; 8; 49.9961; 20.9265
50 45 70 60; 47; 50.0129; 20.8436
50 45; 47; 49.9793; 22.0335
50 45 70 60 60 60; 47; 49.9793; 19.7699
50 45 55; 57; 49.9961; 21.0076
50 45 70 70 60; 51; 49.9961; 20.2741
50 45 55 60 50; 57; 49.9961; 20.079
50 45 55 60 60 60; 60; 49.9961; 19.6976
50 45 70 70 60 70 60; 51; 49.9961; 19.3075
50 45 55 60 60 60 80 80 80 80 80 60; 60; 49.9961; 17.9693
50 45 55 60 60 60 60 60 60; 70; 49.9961; 18.6241
50 45 55 60 60 60 60 60 60 70 70 70; 70; 49.9961; 17.8339
50 45 55 60 60 60 60 60 60 50 40; 70; 49.9961; 18.0347
50 45 55 60 60 60 60 60 60 80 80 80 70; 70; 49.9961; 17.5455
50 45 55 60 60 60 60 60 60 70 70 70 70 70; 70; 49.9961; 17.4794
50 45 55 60 60 60 60 60 60 50 40 70 70 60; 70; 49.9961; 17.383
50 35; 26; 49.9961; 22.1897
50 40 60 50 50 45; 8; 49.9961; 20.0249
50 45 70 60; 42; 49.9961; 20.7704
50 45; 42; 50.0129; 22.1547
50 45 55 60; 57; 49.9961; 20.3426
50 45 55; 57; 49.9961; 21.0558
50 45 70 70 60; 51; 49.9961; 20.3652
50 45 55 60 50; 57; 49.9961; 20.0091
50 45 55 60 60 60; 60; 49.9961; 19.6811
50 45 70 70 60 70 60; 51; 49.9961; 19.3732
50 45 55 60 60 60 80 80 80 80 80 60; 60; 49.9793; 17.8302
50 45 70 70 60 70 60 70 70 60; 55; 49.9961; 18.3146
50 45 70 70 60 70 60 70 70 60 70 70 70; 55; 49.9961; 17.5235
50 45 70 70 60 70 60 70 70 60 50 40; 55; 49.9961; 17.7524
50 45 55 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 60; 49.9961; 16.7465
50 45 70 70 60 70 60 70 70 60 70 70 70 70 70; 55; 49.9961; 17.2572
50 45 70 70 60 70 60 70 70 60 70 70 70 70 70 70 70 70; 55; 49.9793; 16.6614
70 70 70 70 70 50 45; 9; 49.9961; 19.6359
50 35 50 45 70 60; 42; 49.9961; 19.8581
50 35 50 45; 42; 49.9961; 20.9016
50 35 50 45 55 60; 57; 49.9793; 19.4301
50 35 50 45 55; 57; 49.9961; 20.0214
50 35 50 45 70 70 60; 51; 49.9961; 19.464
50 35 50 45 55 60 50; 57; 49.9961; 19.2718
50 35 50 45 55 60 60 60; 60; 49.9961; 19.0404
50 35 50 45 70 70 60 70 60; 51; 49.9961; 18.6245
50 35 50 45 55 60 60 60 80 80 80 80 80 60; 60; 49.9793; 17.5575
50 35 50 45 70 70 60 70 60 70 70 60; 55; 49.9961; 17.7341
50 35 50 45 70 70 60 70 60 70 70 60 70 70 70; 55; 49.9961; 17.0915
50 35 50 45 70 70 60 70 60 70 70 60 50 40; 55; 49.9961; 17.2392
50 35 50 45 70 70 60 70 60 70 70 60 80 80 80 70; 55; 49.9961; 16.8282
50 35 50 45 70 70 60 70 60 70 70 60 70 70 70 70 70; 55; 49.9961; 16.8142
50 35 50 45 70 70 60 70 60 70 70 60 50 40 70 70 60; 55; 49.9961; 16.7777
50 40; 25; 50.0129; 22.1897
50 40 70 60; 25; 49.9961; 20.763
50 40 60 60; 35; 49.9961; 20.8649
50 40 80 70; 25; 49.9961; 20.68
50 40 70 60 70 70 60; 51; 49.9793; 19.4943
50 40 80 70 60 50; 25; 49.9961; 19.7118
50 40 60 60 70 70 50; 41; 49.9961; 19.4738
50 40 80 70 60 50 60 60 50; 25; 49.9961; 18.782
50 40 60 60 70 70 50 80 80 80 80 80 60; 41; 49.9961; 17.6476
50 40 60 60 70 70 50 60 60 60; 70; 49.9961; 18.5455
50 40 60 60 70 70 50 60 60 60 70 70 70; 70; 49.9961; 17.7254
50 40 60 60 70 70 50 60 60 60 50 40; 70; 49.9961; 17.9319
50 40 60 60 70 70 50 60 60 60 80 80 80 70; 70; 49.9961; 17.46
50 40 60 60 70 70 50 60 60 60 70 70 70 70 70; 70; 49.9793; 17.3633
50 40 60 60 70 70 50 60 60 60 70 70 70 70 70 70 70 70; 70; 49.9961; 16.7688
70 60; 21; 49.9961; 22.0009
60 60; 35; 50.0129; 22.1216
80 70; 22; 50.0129; 21.9124
70 60 70 70 60; 51; 49.9793; 20.3426
80 70 60 50; 22; 49.9961; 20.6726
80 70 60 60 60; 60; 49.9961; 20.2876
80 70 60 50 60 60 50; 22; 49.9961; 19.5687
80 70 60 60 60 80 80 80 80 80 60; 60; 49.9961; 18.1552
80 70 60 60 60 60 60 60; 70; 49.9793; 19.1362
80 70 60 60 60 60 60 60 70 70 70; 70; 49.9961; 18.2638
80 70 60 60 60 60 60 60 50 40; 70; 49.9961; 18.5306
80 70 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 60; 49.9961; 17.077
80 70 60 60 60 60 60 60 70 70 70 70 70; 70; 49.9793; 17.7969
80 70 60 60 60 60 60 60 70 70 70 70 70 70 70 70; 70; 49.9961; 17.1789
70 60 60 60; 35; 49.9961; 20.7399
55; 57; 50.0129; 22.4734
70 70 60; 51; 50.0129; 21.5892
55 60 50; 57; 49.9961; 21.2031
55 60 60 60; 60; 49.9961; 20.7112
70 70 60 70 60; 51; 49.9961; 20.2868
55 60 60 60 80 80 80 80 80 60; 60; 49.9961; 18.577
70 70 60 70 60 70 70 60; 55; 49.9961; 18.9821
70 70 60 70 60 70 70 60 70 70 70; 55; 49.9961; 18.151
70 70 60 70 60 70 70 60 50 40; 55; 49.9961; 18.3936
55 60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 60; 49.9793; 17.4024
70 70 60 70 60 70 70 60 70 70 70 70 70; 55; 49.9961; 17.7501
70 70 60 70 60 70 70 60 70 70 70 70 70 70 70 70; 55; 49.9961; 17.1481
60; 2; 1200.02; 22.5709
60 60 70 60 70 70 60; 51; 49.9961; 19.5614
70 70 50 60 60; 41; 50.0129; 20.515
70 70 50; 41; 49.9961; 21.5451
70 70 50 60 60 60 70 70 60; 70; 49.9961; 18.8917
70 70 50 80 80 80 80 80 60; 41; 49.9961; 18.8849
70 70 50 60 60 60; 70; 49.9961; 20.0145
70 70 50 60 60 60 70 70 70; 70; 49.9961; 18.8903
70 70 50 60 60 60 50 40; 70; 49.9961; 19.3024
70 70 50 60 60 60 80 80 80 70; 70; 49.9793; 18.6463
70 70 50 60 60 60 70 70 70 70 70; 70; 49.9961; 18.4874
70 70 50 60 60 60 50 40 70 70 60; 70; 49.9961; 18.442
55 70 70 60; 60; 49.9961; 20.8316
60 50; 16; 50.0129; 22.1465
60 60 60; 60; 50.0129; 21.7254
60 50 60 60 50; 16; 49.9961; 20.612
60 60 60 80 80 80 80 80 60; 60; 49.9961; 19.0029
60 60 60 60 60 60; 70; 49.9961; 20.1627
60 60 60 60 60 60 70 70 70; 70; 49.9961; 18.9912
60 60 60 60 60 60 50 40; 70; 49.9961; 19.2993
60 60 60 80 80 80 80 80 60 70 70 70 70 70 70; 60; 49.9961; 17.4995
60 60 60 60 60 60 70 70 70 70 70; 70; 49.9961; 18.6698
60 60 60 60 60 60 50 40 70 70 60; 70; 49.9961; 18.5835
70 60 60 60 50; 48; 50.0129; 20.5638
70 60 70 70 60 60 60 60; 79; 49.9961; 19.1239
70 60; 48; 49.9961; 21.9262
70 60 70 70 60 80 80 80 70 70 70 70 70 70 70; 55; 49.9961; 17.3002
70 60 70 70 60; 55; 49.9961; 20.2012
70 60 70 70 60 70 70 70; 55; 49.9961; 19.0762
70 60 70 70 60 50 40; 55; 49.9793; 19.3618
70 60 70 70 60 80 80 80 70; 55; 49.9793; 18.7346
70 60 70 70 60 70 70 70 70 70; 55; 49.9793; 18.6356
70 60 70 70 60 70 70 70 70 70 70 70 70; 55; 49.9961; 17.9396
60 60; 4; 100.009; 22.2326
60 60 50; 14; 49.9961; 21.7992
60 60 80 80 80 80 80 60; 28; 49.9961; 19.263
60 60 50 70 70 60; 55; 49.9961; 20.1662
60 60 50 70 70 60 70 70 70; 55; 49.9961; 18.9552
60 60 50 70 70 60 50 40; 55; 49.9961; 19.2764
60 60 80 80 80 80 80 60 70 70 70 70 70 70; 28; 49.9961; 17.7389
60 60 50 70 70 60 70 70 70 70 70; 55; 49.9961; 18.6726
60 60 50 70 70 60 70 70 70 70 70 70 70 70; 55; 49.9961; 17.9077
60 60 60 70 70 60; 70; 50.0129; 20.1819
80 80 80 80 80 60; 28; 50.0129; 20.139
60 60 60; 70; 49.9961; 21.5861
60 60 60 70 70 70; 70; 49.9961; 20.0365
60 60 60 50 40; 70; 49.9961; 20.4733
60 60 60 80 80 80 70; 70; 49.9961; 19.7833
60 60 60 70 70 70 70 70; 70; 49.9961; 19.6702
60 60 60 70 70 70 70 70 70 70 70; 70; 49.9961; 18.8019
70 70 60 80 80 80 70 70 70 70 70 70 70; 55; 49.9961; 17.9977
70 70 60; 55; 49.9961; 21.4763
70 70 60 70 70 70; 55; 49.9961; 19.9661
70 70 60 50 40; 55; 49.9961; 20.3627
70 70 60 80 80 80 70; 55; 49.9793; 19.5734
70 70 60 70 70 70 70 70; 55; 49.9793; 19.4584
70 70 60 50 40 70 70 60; 55; 49.9793; 19.3118
70 70 70 70 70 70 80 80 80 70; 30; 50.0129; 18.9816
70 70 70 70 70 70 80 80 80 70 70 70 70; 30; 49.9961; 18.0165
70 70 70 70 70 70 80 80 80 70 50 40; 33; 49.9961; 18.2154
70 70 70 70 70 70; 22; 49.9961; 20.4512
70 70 70 70 70 70 80 70; 22; 49.9961; 19.5407
70 70 70 70 70 70 80 70 70 70 70; 22; 49.9961; 18.7007
70 70 70; 28; 50.0129; 21.6328
50 40; 33; 50.0129; 22.2014
80 80 80 70; 25; 49.9961; 20.8366
70 70 70 70 70; 40; 150.022; 21.0602
50 40 70 70 60; 33; 49.9961; 20.5921
50 50; 1; 100.009; 22.2981
70 70 70 80 80 80 70; 27; 49.9961; 19.6007
70 70 70 70 70 70 70 70; 40; 49.9961; 19.5698
50 50 70 70 60; 12; 49.9961; 20.7022
50 40 80 80 80 70; 46; 49.9961; 19.9505
50 40 70 70 70 70 70; 46; 49.9961; 19.9788
70 70 60; 12; 50.0129; 21.7427
80 70; 3; 50.0129; 22.0052
80 70 70 70 70; 14; 49.9961; 20.4688
70 70 70; 14; 50.0129; 21.7345
70 70 70 50 35 50 45 70 60 50 40; 44; 50.0129; 18.2753
70 70 50 40 70 60 50 45; 49; 49.9961; 18.9628
70 70 50 40 70 60 50 45; 46; 49.9961; 18.9417
70 70 70; 20; 49.9961; 21.6349
60 50 50 45 70 60 50 40; 49; 49.9961; 19.0173
60 50 60 50 50 40; 46; 49.9961; 19.8059
70 70 70 50 35 50 45; 44; 49.9961; 19.6201
70 70 50 40 60 60; 46; 49.9961; 19.7308
70 70 50 40 70 60 55; 49; 49.9961; 19.0515
60 50 50 40 50 45 70 70 60; 49; 49.9961; 18.7449
70 70 50 40 80 70 60 50; 46; 49.9961; 18.7523
60 50 50 45 55 60 50 60 60; 49; 50.0129; 18.585
60 50 50 45 55 60 50 60 60 50; 49; 49.9961; 18.2885
60 50 50 45 70 60 80 70 60 60 60 80 80 80 80 80 60; 51; 49.9961; 16.5188
70 70 50 45 50 40 60 60 70 70 50 60 60 60; 51; 50.0129; 17.5497
70 70 50 40 60 60 70 70 50 60 60 60 70 70 70; 51; 49.9961; 17.0579
60 50 50 45 55 60 60 60 60 60 60 70 70 70 50 50; 51; 49.9961; 16.8293
70 70 50 40 60 60 70 70 50 80 80 80 80 80 60 70 70 70 70 70 70; 51; 49.9961; 15.981
70 70 50 40 80 70 60 60 60 60 60 60 70 70 70 70 70; 51; 49.9961; 16.7598
70 70 50 40 60 60 70 70 50 60 60 60 70 70 70 70 70 70 70 70; 51; 49.9961; 16.2506
60 50; 21; 100.009; 22.1966
70 70 60 50 50 40; 25; 49.9961; 19.7818
70 70 60 50 50 40 50 35; 25; 49.9961; 19.0291
50 45; 8; 49.9961; 22.2164
50 40; 46; 49.9793; 22.0449
60 50 50 45; 49; 49.9961; 20.8398
60 50 50 45 55 60; 49; 49.9961; 19.4047
60 50 50 45 55; 49; 49.9961; 20.0328
50 40 70 60 70 70 60; 49; 49.9961; 19.3506
50 45 50 40 80 70 60 50; 46; 49.9961; 18.9634
50 40 70 60 55 60 60 60; 50; 49.9961; 18.82
50 45 50 40 80 70 60 50 60 60 50; 46; 49.9961; 18.1512
50 40 60 60 60 60 60 60 80 80 80 80 80 60; 51; 49.9793; 17.1839
